year,state,Asian,Black,Hispanic,Indigenous,White,Female,Male,age20,age3045,age4565,age65,total
2000,IN,1.104604677,7.897100666,3.159254266,0.261175056,87.57786534,51.53878129,48.46121871,26.98069425,46.11212776,19.40021946,7.506958535,4782616
2000,KS,1.907765069,5.449481516,5.9936411,0.931365586,85.71774673,51.13674961,48.86325039,27.26693177,45.27051453,18.86027189,8.602281812,2105081
2000,KY,0.819644681,6.969631006,1.378229756,0.212810557,90.619684,51.75157073,48.24842927,26.47461933,46.22262037,20.10862858,7.194131725,3224934
2000,LA,1.340954461,30.35854779,2.394993509,0.551915476,65.35358876,52.36538907,47.63461093,28.45577131,45.67012013,19.10580765,6.768300901,3472452
2000,MA,3.957771177,5.223071667,5.826839009,0.21834181,84.77397634,52.57401844,47.42598156,24.61562315,47.73290283,19.14298439,8.508489633,5101634
2000,MD,4.363607356,26.9849099,4.04234417,0.299248358,64.30989022,52.473051,47.526949,24.32914061,49.92213362,19.0466597,6.702066064,4174459
2000,ME,0.739853562,0.500024245,0.620084372,0.56306066,97.57697716,51.95412889,48.04587111,22.41497357,47.75483683,21.33016535,8.500024245,1031150
2000,MI,1.906206301,13.37362493,2.827280029,0.619791769,81.27309697,51.57879372,48.42120628,25.92775883,47.25391038,19.38340989,7.434920901,7789713
2000,MN,2.729595382,3.227510276,2.493112926,1.033952124,90.51582929,50.96475854,49.03524146,26.32200046,47.76901687,18.1610054,7.747977269,3871746
2000,MO,1.285132071,10.51557533,1.87441071,0.503960074,85.82092182,52.04057522,47.95942478,25.90695872,45.47603784,20.39985651,8.217146931,4426938
2000,MS,0.721613373,33.84545481,1.349817526,0.381964056,63.70115024,52.48602482,47.51397518,28.92404708,44.32262929,19.58217477,7.171148861,2209632
2000,MT,0.596540012,0.322928479,1.674686475,5.444228663,91.96161637,50.57856858,49.42143142,25.1990092,45.97760398,20.6323157,8.191071125,717806
2000,NC,1.506248975,20.41277873,4.362051844,1.160523919,72.55839654,51.51575649,48.48424351,26.86589297,46.65901812,19.66117139,6.813917511,6426494
2000,ND,0.634427649,0.593654163,0.992024784,4.096077161,93.68381624,50.44850835,49.55149165,27.85277845,43.23160121,19.39452348,9.521096865,512588
2000,NE,1.401042713,3.699472694,4.680083595,0.725733878,89.49366712,51.20454867,48.79545133,27.33491005,44.7947671,19.16516061,8.705162245,1344570
2000,NH,1.397385071,0.723031191,1.420399867,0.26334629,96.19583758,51.35385045,48.64614955,23.12314851,50.510348,19.23578658,7.130716911,981977
2000,NJ,5.940167552,12.79464055,12.59025581,0.172593889,68.5023422,52.18198995,47.81801005,23.25658813,48.6747892,19.96306506,8.105557613,6671731
2000,NM,1.223145657,1.807626195,39.47860172,8.199125489,49.29150093,51.33226343,48.66773657,27.24251094,46.18030775,19.78956419,6.787617112,1402613
2000,NV,5.5580574,6.506410905,17.14702073,1.167510828,69.62100014,49.1632175,50.8367825,25.91432562,47.87787403,20.61160389,5.596196466,1581056
2000,NY,6.088613326,14.70459672,14.13984799,0.336113706,64.73082826,52.56587371,47.43412629,25.44415759,47.04488652,19.6950459,7.815909988,15082991
2000,OH,1.298824536,10.81180353,1.67726877,0.246185562,85.96591761,52.13104726,47.86895274,25.45201667,46.40665867,20.10600542,8.035319232,8968032
2000,OK,1.568886584,7.207262138,4.450094472,7.821696497,78.95206031,51.40984182,48.59015818,27.37560716,44.17426017,20.57675581,7.873376862,2722504
2000,OR,3.449949594,1.638723309,6.740657218,1.306685305,86.86398457,50.81848247,49.18151753,26.01138981,46.69185525,19.23875232,8.058002614,2729808
2000,PA,1.89336185,9.255529428,2.73978821,0.142217705,85.96910281,52.43400393,47.56599607,23.60684201,45.44049188,21.30547058,9.647195527,9869376
2000,RI,2.41094051,4.319883468,7.25690128,0.426674195,85.58560055,52.76668027,47.23331973,25.19892483,46.10157147,19.32987123,9.369632469,843032
2000,SC,1.013547044,27.76578677,2.284265554,0.334121892,68.60227874,52.07549434,47.92450566,26.90504129,46.00608442,20.28560857,6.803265713,3183868
2000,SD,0.63561043,0.632225923,1.195915577,6.763091273,90.7731568,50.82971191,49.17028809,27.15965397,43.92447134,19.5643124,9.351562288,590928
2000,TN,1.09332077,15.20214777,2.03064489,0.267699857,81.40618671,51.97678759,48.02321241,26.16490646,46.4623865,20.26973603,7.10297101,4537918
2000,TX,2.992591894,11.13761411,29.36673435,0.389018595,56.11404105,50.79934071,49.20065929,29.86277613,47.09619253,17.19796879,5.843062543,16020828
2000,UT,2.598894537,0.783279201,8.271979396,1.178833074,87.16701379,50.36527137,49.63472863,37.79621026,41.8716046,14.9046981,5.42748705,1647816
2000,VA,4.066889975,18.85687895,4.340947416,0.296618342,72.43866531,51.46037156,48.53962844,25.96524383,48.70346482,18.92403081,6.40726054,5651370
2000,VT,0.885297641,0.517360501,0.820704232,0.454811187,97.32182644,51.56618576,48.43381424,24.07637557,48.35429894,19.99697474,7.57235075,489214
2000,WA,6.438469244,3.296733282,6.274813215,1.547631274,82.44235299,50.61085789,49.38914211,26.30809875,48.69141782,17.97943138,7.021052048,4654274
2000,WI,1.516213895,4.95967033,3.068133594,0.799979476,89.65600271,51.08170698,48.91829302,25.87929367,46.72729357,19.18498502,8.208427747,4248609
2000,WV,0.579732482,3.13999228,0.613396985,0.201311023,95.46556723,51.96717643,48.03282357,24.23992921,44.49291322,22.55156651,8.715591059,1479303
2000,WY,0.683088758,0.76185751,5.665212343,1.938529684,90.9513117,49.96342879,50.03657121,26.95476935,46.78429126,19.4760855,6.784853894,391018
2001,AK,5.184158076,3.551821712,3.877452426,14.9988811,72.38768668,48.06702513,51.93297487,28.46978661,53.74119783,14.84495419,2.94406137,478149
2001,AL,0.822940058,24.55763193,1.730544266,0.5310931,72.35779064,52.4569412,47.5430588,26.19786212,45.30235441,20.99755669,7.502226777,3539869
2001,AR,0.916621217,14.42022734,3.075883977,0.675321115,80.91194635,51.78015735,48.21984265,26.20098548,43.88704846,21.63656009,8.275405977,2130542
2001,AZ,2.208078125,3.02714367,22.49459613,4.105965888,68.16421619,50.45872209,49.54127791,27.59830482,44.40131162,20.33112022,7.669263339,4098451
2001,CA,12.55116714,6.514617793,29.33984371,0.648307577,50.94606377,50.55987096,49.44012904,28.13064267,47.92930128,17.35934859,6.580707455,26650159
2001,CO,2.582285478,3.760180142,15.7100597,0.772925281,77.1745494,49.84004785,50.15995215,27.834714,49.70389212,16.84489142,5.616502452,3487918
2001,CT,2.705286309,8.60524288,8.651057236,0.254548672,79.7838649,52.23651514,47.76348486,22.30028447,48.67698199,20.1231114,8.899622142,2724037
2001,DC,3.223492396,56.6338752,7.684320923,0.28862087,32.16969061,53.51525957,46.48474043,29.70697431,45.13623492,18.04593603,7.110854746,476750
2001,DE,2.342674203,18.3426742,4.431919687,0.350025691,74.53270622,52.13501443,47.86498557,25.34793091,46.56179598,20.71981345,7.370459666,632525
2001,FL,1.956958969,13.27012076,16.86027287,0.296747684,67.61589972,51.74573988,48.25426012,22.64672842,43.74536296,23.22845843,10.37945018,13276262
2001,GA,2.467862839,27.36592974,5.364405172,0.246841489,64.55496076,51.34069876,48.65930124,28.36491934,48.75472862,17.4072857,5.473066338,6521189
2001,HI,67.90052218,2.117991767,5.931600335,0.260072058,23.78981366,49.96880359,50.03119641,25.65079184,46.1896538,20.15186332,8.007691037,980882
2001,IA,1.350637068,1.989675328,2.534393443,0.272508976,93.85278519,51.45647952,48.54352048,25.88582551,44.21550226,20.20173032,9.69694192,2334602
2001,ID,1.201755546,0.436912276,6.910439893,1.274409734,90.17648255,50.21055894,49.78944106,29.01162664,45.17047081,18.75692238,7.06098016,1013018
2001,IL,3.858218206,14.08654604,11.32325592,0.19018716,70.54179267,51.60762585,48.39237415,26.91428922,46.86882218,18.69088468,7.526003916,9782469
2001,IN,1.161856669,7.974919533,3.356532523,0.262270972,87.2444203,51.51320962,48.48679038,26.7425617,46.28035741,19.43530521,7.541775678,4814105
2001,KS,1.98803494,5.478151222,6.274924256,0.936143354,85.32274623,51.08564755,48.91435245,27.15382657,45.36929119,18.89308785,8.583794397,2116663
2001,KY,0.85907607,7.039213516,1.496207456,0.217351024,90.38815193,51.66745232,48.33254768,26.18589648,46.39226588,20.24441354,7.177424104,3243601
2001,LA,1.365430473,30.47641619,2.540945576,0.565103545,65.05210421,52.2871376,47.7128624,28.27701451,45.71592822,19.21074072,6.796316553,3489449
2001,MA,4.177599685,5.34249139,6.099379191,0.219905408,84.16062433,52.50646254,47.49353746,24.57798938,47.75826435,19.17596946,8.487776808,5140392
2001,MD,4.524622025,27.21465003,4.334190692,0.298662091,63.62787516,52.47346965,47.52653035,24.26842078,49.82278454,19.15852121,6.75027347,4233547
2001,ME,0.7670992,0.550272737,0.680426205,0.578779802,97.42342206,51.91923574,48.08076426,22.22178496,47.76152353,21.47964144,8.537050066,1041847
2001,MI,1.993939158,13.39467772,2.944798352,0.623147465,81.04343731,51.53737232,48.46262768,25.68031962,47.36623936,19.44440368,7.509037342,7835545
2001,MN,2.863385174,3.389836128,2.662220367,1.041629741,90.04292859,50.92211163,49.07788837,26.21059109,47.82275055,18.22829094,7.738367418,3921163
2001,MO,1.338759723,10.59243483,1.990119068,0.508337597,85.57034878,51.98568394,48.01431606,25.78237488,45.5792728,20.42928476,8.209067556,4464356
2001,MS,0.739843275,33.95207883,1.465798707,0.391023944,63.45125525,52.40906732,47.59093268,28.5923634,44.53497595,19.7494597,7.123200949,2217767
2001,MT,0.634504443,0.350614473,1.802390478,5.479698068,91.73279254,50.50243689,49.49756311,25.14380996,45.75435989,20.8995513,8.202278856,723872
2001,NC,1.595256279,20.46702589,4.641266545,1.16041624,72.13603504,51.55564457,48.44435543,26.42504085,46.92818466,19.81693414,6.829840352,6525848
2001,ND,0.697591061,0.649474615,1.075704507,4.175416587,93.40181323,50.3810355,49.6189645,27.94494076,43.08798491,19.43027791,9.536796419,513338
2001,NE,1.439533599,3.769615466,5.011413778,0.733188249,89.04624891,51.14607343,48.85392657,27.22772021,44.87814581,19.17514658,8.718987394,1352313
2001,NH,1.529076208,0.773460723,1.557548385,0.266475515,95.87343917,51.2900202,48.7099798,23.04110921,50.5304948,19.32248249,7.105913491,997465
2001,NJ,6.248251242,12.8042839,13.00503613,0.17418448,67.76824425,52.14667951,47.85332049,23.10757245,48.76313557,19.99550415,8.133787835,6726202
2001,NM,1.236720332,1.825352661,39.98545699,8.309335951,48.64313407,51.27216099,48.72783901,27.24663807,45.82036487,20.03705577,6.895941286,1417863
2001,NV,5.877152905,6.649610308,17.83815213,1.15109155,68.48399311,49.24048372,50.75951628,25.65398234,47.86987914,20.7870268,5.689111717,1645916
2001,NY,6.281670134,14.69662784,14.38353503,0.33826034,64.29990665,52.5196046,47.4803954,25.31865706,47.0618123,19.7460239,7.87350674,15186232
2001,OH,1.344747445,10.92189052,1.771771301,0.24819373,85.71339701,52.07934734,47.92065266,25.25125144,46.55436517,20.09983738,8.094546014,9001839
2001,OK,1.60861755,7.247667674,4.775659781,7.915360587,78.45269441,51.28437162,48.71562838,27.30134302,44.20900237,20.65332498,7.836329635,2739433
2001,OR,3.561743537,1.667668899,7.050632491,1.313659223,86.40629585,50.80823054,49.19176946,25.82510708,46.65888009,19.45965461,8.056358225,2767156
2001,PA,1.982884499,9.33331475,2.906084109,0.145362783,85.63235386,52.36600072,47.63399928,23.5045651,45.57434812,21.21190729,9.709179499,9901434
2001,RI,2.493548531,4.453807013,7.641432426,0.431078083,84.98013395,52.71067545,47.28932455,25.17484245,46.17546113,19.27230726,9.377389161,850194
2001,SC,1.041627208,27.77996506,2.479822296,0.3427586,68.35582683,52.0779449,47.9220551,26.58808794,46.03789192,20.53269636,6.841323789,3220634
2001,SD,0.667461344,0.678557678,1.346187148,6.854340432,90.4534534,50.75076792,49.24923208,27.05992525,44.00369205,19.59108325,9.345299441,594791
2001,TN,1.1283659,15.30629227,2.197783237,0.274059488,81.0934991,51.93117149,48.06882851,25.87948896,46.58207544,20.43064556,7.107790034,4578568
2001,TX,3.124184709,11.17346994,29.90493656,0.392454071,55.40495472,50.77387789,49.22612211,29.70359391,47.19853356,17.27730419,5.820568336,16332357
2001,UT,2.669538713,0.807748096,8.637208552,1.153917349,86.73158729,50.34619901,49.65380099,37.4834162,42.0881934,15.00122314,5.427167263,1680103
2001,VA,4.263505547,18.86512943,4.616204302,0.300552341,71.95460838,51.42846483,48.57153517,25.8110633,48.66196762,19.09221303,6.434756048,5735773
2001,VT,0.944074861,0.566971767,0.893010928,0.456941149,97.13900129,51.46190772,48.53809228,23.97735355,48.18875013,20.22192548,7.611970845,493499
2001,WA,6.65818259,3.356663488,6.565796193,1.544676886,81.87468084,50.53789554,49.46210446,26.25589278,48.56482985,18.16790863,7.011368747,4731216
2001,WI,1.587384907,5.045677968,3.257752797,0.808739972,89.30044436,51.02762888,48.97237112,25.72754753,46.8286013,19.24423663,8.19961455,4286421
2001,WV,0.595505991,3.154374725,0.655604788,0.202427369,95.39208713,51.84313131,48.15686869,23.89238525,44.63452419,22.71734547,8.755745086,1477567
2001,WY,0.713002056,0.801460066,5.843312397,1.96285272,90.67937276,49.84608815,50.15391185,26.81777396,46.6127954,19.74037066,6.829059981,393407
2002,AK,5.374714105,3.606321986,4.053907139,14.93051353,72.03454324,48.03232787,51.96767213,28.73652578,52.53628168,15.70096717,3.026225372,487505
2002,AL,0.864215895,24.62904232,1.880804847,0.542514445,72.08342249,52.38911338,47.61088662,25.99716624,44.9530326,21.53811028,7.511690885,3556403
2002,AR,0.967199876,14.44803772,3.320436713,0.691176772,80.57314892,51.72700942,48.27299058,26.14377074,43.4684168,22.13467503,8.253137432,2144748
2002,AZ,2.309398925,3.10259029,22.93025512,4.088995547,67.56876012,50.48090352,49.51909648,27.54579067,44.04426632,20.77085056,7.639092452,4199491
2002,CA,12.80922825,6.482937428,29.86627405,0.638475678,50.2030846,50.57638634,49.42361366,28.06625856,47.51308807,17.81889002,6.601763345,27032823
2002,CO,2.654240621,3.79007562,16.07803752,0.769598598,76.70804764,49.86389559,50.13610441,27.7222223,49.16282173,17.47708201,5.637873956,3544705
2002,CT,2.869053297,8.711785218,9.015227747,0.252983894,79.15094984,52.16572245,47.83427755,22.42559169,48.02996836,20.6120618,8.932378158,2750768
2002,DC,3.25351456,56.21784183,7.760804096,0.29380757,32.47403195,53.54207182,46.45792818,29.48870342,44.97880973,18.42608188,7.106404963,476162
2002,DE,2.464515767,18.58411763,4.714211439,0.348537822,73.88861734,52.11068528,47.88931472,25.33600665,45.92137584,21.28119951,7.461417999,642398
2002,FL,2.044538636,13.40107993,17.37878849,0.297823563,66.87776938,51.72877283,48.27122717,22.7053425,43.44222767,23.55008754,10.3023423,13565750
2002,GA,2.596398165,27.58525129,5.633433547,0.249019724,63.93589727,51.41682231,48.58317769,28.04129942,48.48689348,18.0004824,5.471324695,6625178
2002,HI,67.69841398,2.184001416,6.077684661,0.264605585,23.77529436,49.9621992,50.0378008,25.66533426,45.62184323,20.55679771,8.156024804,994688
2002,IA,1.393089167,2.046345427,2.698789764,0.2759684,93.58580724,51.37785492,48.62214508,25.78996916,43.87119822,20.63596657,9.702866046,2340123
2002,ID,1.230416693,0.45354138,7.171604872,1.269546896,89.87489016,50.24337432,49.75662568,28.85925264,44.70057627,19.36779963,7.072371455,1029895
2002,IL,3.992466576,14.07780936,11.63889021,0.190055428,70.10077843,51.5856694,48.4143306,26.7444704,46.59270489,19.12623554,7.536589181,9826607
2002,IN,1.22198743,8.041904029,3.528253787,0.264120285,86.94373447,51.48077946,48.51922054,26.57350759,45.91147417,19.92787445,7.587143792,4842112
2002,KS,2.088295179,5.515020774,6.541136673,0.943001074,84.9125463,51.07537435,48.92462565,27.16633859,44.94375427,19.33372903,8.556178108,2129584
2002,KY,0.90334447,7.090494358,1.600091168,0.217442317,90.18862769,51.6325329,48.3674671,25.9384667,46.05647618,20.8205767,7.184480415,3264314
2002,LA,1.411479177,30.58984298,2.688296073,0.575571739,64.73481003,52.20589846,47.79410154,28.21351168,45.26532936,19.69050432,6.830654642,3515461
2002,MA,4.356045361,5.468227567,6.347443407,0.219789448,83.60849422,52.43006752,47.56993248,24.60186745,47.20368768,19.68016272,8.514282154,5168128
2002,MD,4.694363575,27.43582814,4.659982779,0.298835918,62.91098959,52.48476316,47.51523684,24.36136567,49.1632571,19.69332889,6.782048337,4296003
2002,ME,0.807556161,0.59935957,0.736608074,0.588736327,97.26773987,51.84227899,48.15772101,22.23577529,47.09568127,22.10146715,8.567076294,1054292
2002,MI,2.085850114,13.4106131,3.042120873,0.626303688,80.83511223,51.5097508,48.4902492,25.54154174,46.90458858,19.96281092,7.59105877,7873816
2002,MN,2.998007606,3.541472695,2.81240091,1.048834354,89.59928443,50.88594883,49.11405117,26.23565284,47.28737026,18.72201509,7.754961798,3961064
2002,MO,1.399626929,10.66602822,2.101729036,0.507811936,85.32480388,51.92491476,48.07508524,25.77759953,45.14326789,20.87521678,8.2039158,4500485
2002,MS,0.76664878,34.03695164,1.572678511,0.401488124,63.22223295,52.34613027,47.65386973,28.2845038,44.30595003,20.27436444,7.135181738,2226965
2002,MT,0.650659147,0.365508084,1.882845761,5.507399143,91.59358787,50.43710386,49.56289614,25.10766746,45.10054895,21.59112377,8.200659831,730490
2002,NC,1.671940886,20.54492597,4.905258143,1.164174862,71.71370014,51.61116816,48.38883184,26.09530993,46.62203505,20.40252129,6.880133717,6620569
2002,ND,0.746170049,0.703809354,1.168028168,4.258610103,93.12338233,50.30915535,49.69084465,27.99692205,42.66188392,19.8094546,9.531739431,514628
2002,NE,1.50345827,3.828714958,5.329601204,0.740595945,88.59762962,51.08826011,48.91173989,27.14764006,44.57435207,19.56670948,8.711298387,1360796
2002,NH,1.639755826,0.806237991,1.680774431,0.268152957,95.6050788,51.24133173,48.75866827,23.04267121,49.82564622,19.99345679,7.138225782,1011736
2002,NJ,6.544472465,12.81472843,13.40717057,0.176420036,67.0572085,52.11147292,47.88852708,23.11513951,48.28924037,20.43249898,8.163121133,6780409
2002,NM,1.28322068,1.845470121,40.3637155,8.349598274,48.15799542,51.22118749,48.77881251,27.37639107,45.10589308,20.60299035,6.914725501,1442776
2002,NV,6.222018609,6.801125759,18.44806314,1.136655227,67.39213727,49.33858172,50.66141828,25.41662322,47.40863464,21.41764962,5.757092525,1706938
